entr_44_GAZPACHO,el,7,determiner,article,evaluative,feminine,singular,n/a
entr_44_GAZPACHO,el,3,determiner,article,evaluative,masculine,plural,n/a
entr_44_GAZPACHO,el,16,determiner,article,evaluative,masculine,singular,n/a
entr_44_GAZPACHO,este,1,determiner,demonstrative,evaluative,masculine,plural,n/a
entr_44_GAZPACHO,cada,2,determiner,indefinite,evaluative,common,singular,n/a
entr_44_GAZPACHO,uno,1,determiner,indefinite,evaluative,feminine,plural,n/a
entr_44_GAZPACHO,todo,1,determiner,indefinite,evaluative,feminine,singular,n/a
entr_44_GAZPACHO,uno,8,determiner,indefinite,evaluative,feminine,singular,n/a
entr_44_GAZPACHO,todo,1,determiner,indefinite,evaluative,masculine,plural,n/a
entr_44_GAZPACHO,uno,2,determiner,indefinite,evaluative,masculine,plural,n/a
entr_44_GAZPACHO,uno,18,determiner,indefinite,evaluative,masculine,singular,n/a
entr_44_GAZPACHO,tu,1,determiner,possessive,evaluative,common,plural,singular
entr_44_GAZPACHO,tu,2,determiner,possessive,evaluative,common,singular,singular
entr_44_GAZPACHO,su,1,determiner,possessive,evaluative,common,singular,invariable
entr_44_PAELLA_MIXTA,el,11,determiner,article,superlative,n/a,singular,n/a
entr_44_PAELLA_MIXTA,el,22,determiner,article,superlative,feminine,plural,n/a
entr_44_PAELLA_MIXTA,el,31,determiner,article,superlative,feminine,singular,n/a
entr_44_PAELLA_MIXTA,el,6,determiner,article,superlative,masculine,plural,n/a
entr_44_PAELLA_MIXTA,el,55,determiner,article,superlative,masculine,singular,n/a
entr_44_PAELLA_MIXTA,este,2,determiner,demonstrative,superlative,feminine,plural,n/a
entr_44_PAELLA_MIXTA,ese,1,determiner,demonstrative,superlative,masculine,plural,n/a
entr_44_PAELLA_MIXTA,ese,1,determiner,demonstrative,superlative,masculine,singular,n/a
entr_44_PAELLA_MIXTA,cada,3,determiner,indefinite,superlative,common,singular,n/a
entr_44_PAELLA_MIXTA,mucho,2,determiner,indefinite,superlative,feminine,plural,n/a
entr_44_PAELLA_MIXTA,uno,4,determiner,indefinite,superlative,feminine,plural,n/a
entr_44_PAELLA_MIXTA,mucho,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_44_PAELLA_MIXTA,tanto,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_44_PAELLA_MIXTA,uno,2,determiner,indefinite,superlative,feminine,singular,n/a
entr_44_PAELLA_MIXTA,todo,4,determiner,indefinite,superlative,masculine,singular,n/a
entr_44_PAELLA_MIXTA,uno,16,determiner,indefinite,superlative,masculine,singular,n/a
entr_44_PAELLA_MIXTA,mi,1,determiner,possessive,superlative,common,singular,singular
entr_45_CALDO_GALLEGO,el,4,determiner,article,evaluative,n/a,singular,n/a
entr_45_CALDO_GALLEGO,el,5,determiner,article,evaluative,feminine,plural,n/a
entr_45_CALDO_GALLEGO,el,19,determiner,article,evaluative,feminine,singular,n/a
entr_45_CALDO_GALLEGO,el,4,determiner,article,evaluative,masculine,plural,n/a
entr_45_CALDO_GALLEGO,el,26,determiner,article,evaluative,masculine,singular,n/a
entr_45_CALDO_GALLEGO,ese,3,determiner,demonstrative,evaluative,feminine,plural,n/a
entr_45_CALDO_GALLEGO,ese,2,determiner,demonstrative,evaluative,feminine,singular,n/a
entr_45_CALDO_GALLEGO,ese,3,determiner,demonstrative,evaluative,masculine,singular,n/a
entr_45_CALDO_GALLEGO,este,1,determiner,demonstrative,evaluative,masculine,singular,n/a
entr_45_CALDO_GALLEGO,mucho,2,determiner,indefinite,evaluative,feminine,plural,n/a
entr_45_CALDO_GALLEGO,uno,1,determiner,indefinite,evaluative,feminine,plural,n/a
entr_45_CALDO_GALLEGO,otro,1,determiner,indefinite,evaluative,feminine,singular,n/a
entr_45_CALDO_GALLEGO,uno,17,determiner,indefinite,evaluative,feminine,singular,n/a
entr_45_CALDO_GALLEGO,todo,3,determiner,indefinite,evaluative,masculine,singular,n/a
entr_45_CALDO_GALLEGO,uno,23,determiner,indefinite,evaluative,masculine,singular,n/a
entr_45_CALDO_GALLEGO,mi,1,determiner,possessive,evaluative,common,singular,singular
entr_45_EMPANADAS,el,11,determiner,article,n/a,n/a,singular,n/a
entr_45_EMPANADAS,el,2,determiner,article,n/a,feminine,plural,n/a
entr_45_EMPANADAS,el,10,determiner,article,n/a,feminine,singular,n/a
entr_45_EMPANADAS,el,14,determiner,article,n/a,masculine,singular,n/a
entr_45_EMPANADAS,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
entr_45_EMPANADAS,uno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_45_EMPANADAS,todo,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_45_EMPANADAS,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_45_EMPANADAS,todo,3,determiner,indefinite,n/a,masculine,singular,n/a
entr_45_EMPANADAS,uno,6,determiner,indefinite,n/a,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,el,4,determiner,article,evaluative,n/a,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,el,2,determiner,article,evaluative,feminine,plural,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,el,12,determiner,article,evaluative,feminine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,el,8,determiner,article,evaluative,masculine,plural,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,el,17,determiner,article,evaluative,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,este,1,determiner,demonstrative,evaluative,masculine,plural,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,uno,3,determiner,indefinite,evaluative,feminine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,uno,1,determiner,indefinite,evaluative,masculine,plural,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,todo,7,determiner,indefinite,evaluative,masculine,singular,n/a
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,uno,12,determiner,indefinite,evaluative,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,el,3,determiner,article,n/a,n/a,singular,n/a
entr_46_SOPA_DE_AJO_8,el,10,determiner,article,n/a,feminine,plural,n/a
entr_46_SOPA_DE_AJO_8,el,16,determiner,article,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,el,1,determiner,article,n/a,masculine,plural,n/a
entr_46_SOPA_DE_AJO_8,el,51,determiner,article,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,ese,2,determiner,demonstrative,n/a,feminine,plural,n/a
entr_46_SOPA_DE_AJO_8,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
entr_46_SOPA_DE_AJO_8,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,este,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,ese,2,determiner,demonstrative,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,este,2,determiner,demonstrative,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,uno,2,determiner,indefinite,n/a,feminine,plural,n/a
entr_46_SOPA_DE_AJO_8,alguno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,mucho,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,otro,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,poco,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,uno,5,determiner,indefinite,n/a,feminine,singular,n/a
entr_46_SOPA_DE_AJO_8,uno,11,determiner,indefinite,n/a,masculine,singular,n/a
entr_46_SOPA_DE_AJO_8,mi,1,determiner,possessive,n/a,common,singular,singular
entr_46_SOPA_DE_AJO_8,tu,1,determiner,possessive,n/a,common,singular,singular
entr_47_ALCACHOFAS_RELLENAS,el,2,determiner,article,evaluative,n/a,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,el,22,determiner,article,evaluative,feminine,plural,n/a
entr_47_ALCACHOFAS_RELLENAS,el,14,determiner,article,evaluative,feminine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,el,9,determiner,article,evaluative,masculine,plural,n/a
entr_47_ALCACHOFAS_RELLENAS,el,11,determiner,article,evaluative,masculine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,ese,1,determiner,demonstrative,evaluative,feminine,plural,n/a
entr_47_ALCACHOFAS_RELLENAS,este,1,determiner,demonstrative,evaluative,feminine,plural,n/a
entr_47_ALCACHOFAS_RELLENAS,ese,1,determiner,demonstrative,evaluative,feminine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,todo,1,determiner,indefinite,evaluative,feminine,plural,n/a
entr_47_ALCACHOFAS_RELLENAS,uno,2,determiner,indefinite,evaluative,feminine,singular,n/a
entr_47_ALCACHOFAS_RELLENAS,uno,15,determiner,indefinite,evaluative,masculine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,el,1,determiner,article,superlative,n/a,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,el,3,determiner,article,superlative,feminine,plural,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,el,1,determiner,article,superlative,feminine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,el,3,determiner,article,superlative,masculine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,ese,1,determiner,demonstrative,superlative,masculine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,otro,1,determiner,indefinite,superlative,feminine,plural,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,uno,1,determiner,indefinite,superlative,feminine,plural,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,alguno,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,uno,4,determiner,indefinite,superlative,feminine,singular,n/a
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,uno,2,determiner,indefinite,superlative,masculine,singular,n/a
entr_47_PAPARTAS,el,3,determiner,article,superlative,n/a,singular,n/a
entr_47_PAPARTAS,el,3,determiner,article,superlative,feminine,plural,n/a
entr_47_PAPARTAS,el,16,determiner,article,superlative,feminine,singular,n/a
entr_47_PAPARTAS,el,1,determiner,article,superlative,masculine,plural,n/a
entr_47_PAPARTAS,el,4,determiner,article,superlative,masculine,singular,n/a
entr_47_PAPARTAS,este,2,determiner,demonstrative,superlative,feminine,plural,n/a
entr_47_PAPARTAS,ese,2,determiner,demonstrative,superlative,feminine,singular,n/a
entr_47_PAPARTAS,ese,1,determiner,demonstrative,superlative,masculine,singular,n/a
entr_47_PAPARTAS,uno,3,determiner,indefinite,superlative,feminine,singular,n/a
entr_47_PAPARTAS,uno,16,determiner,indefinite,superlative,masculine,singular,n/a
entr_47_PAPARTAS,mi,1,determiner,possessive,superlative,common,singular,singular
entr_47_TRUCO_PARA_ABLANDAR,el,1,determiner,article,n/a,n/a,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,el,5,determiner,article,n/a,feminine,plural,n/a
entr_47_TRUCO_PARA_ABLANDAR,el,9,determiner,article,n/a,feminine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,el,1,determiner,article,n/a,masculine,plural,n/a
entr_47_TRUCO_PARA_ABLANDAR,el,3,determiner,article,n/a,masculine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
entr_47_TRUCO_PARA_ABLANDAR,ese,3,determiner,demonstrative,n/a,feminine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,cada,1,determiner,indefinite,n/a,common,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,todo,3,determiner,indefinite,n/a,feminine,plural,n/a
entr_47_TRUCO_PARA_ABLANDAR,otro,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,uno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,uno,5,determiner,indefinite,n/a,masculine,singular,n/a
entr_47_TRUCO_PARA_ABLANDAR,mi,2,determiner,possessive,n/a,common,singular,singular
entr_47_TRUCO_PARA_ABLANDAR,tu,2,determiner,possessive,n/a,common,singular,singular
entr_49_CASAS_DISCOGRAFICAS_8,el,2,determiner,article,superlative,n/a,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,el,6,determiner,article,superlative,feminine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,el,7,determiner,article,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,el,9,determiner,article,superlative,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,el,16,determiner,article,superlative,masculine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,tal,1,determiner,demonstrative,superlative,common,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,ese,3,determiner,demonstrative,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,este,2,determiner,demonstrative,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,ese,1,determiner,demonstrative,superlative,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,este,1,determiner,demonstrative,superlative,masculine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,mucho,2,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,otro,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,poco,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,todo,3,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,uno,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,alguno,1,determiner,indefinite,superlative,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,mucho,1,determiner,indefinite,superlative,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,otro,2,determiner,indefinite,superlative,masculine,plural,n/a
entr_49_CASAS_DISCOGRAFICAS_8,todo,3,determiner,indefinite,superlative,masculine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,uno,9,determiner,indefinite,superlative,masculine,singular,n/a
entr_49_CASAS_DISCOGRAFICAS_8,nuestro,1,determiner,possessive,superlative,masculine,singular,plural
entr_49_NACE_LA_MOVIDA_6,el,6,determiner,article,superlative,n/a,singular,n/a
entr_49_NACE_LA_MOVIDA_6,el,2,determiner,article,superlative,feminine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,el,24,determiner,article,superlative,feminine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,el,2,determiner,article,superlative,masculine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,el,10,determiner,article,superlative,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,ese,1,determiner,demonstrative,superlative,feminine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,este,2,determiner,demonstrative,superlative,feminine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,ese,1,determiner,demonstrative,superlative,masculine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,ese,3,determiner,demonstrative,superlative,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,este,2,determiner,demonstrative,superlative,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,cada,1,determiner,indefinite,superlative,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,cualquiera,3,determiner,indefinite,superlative,common,singular,n/a
entr_49_NACE_LA_MOVIDA_6,alguno,1,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,uno,9,determiner,indefinite,superlative,feminine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,todo,1,determiner,indefinite,superlative,masculine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,uno,1,determiner,indefinite,superlative,masculine,plural,n/a
entr_49_NACE_LA_MOVIDA_6,ninguno,1,determiner,indefinite,superlative,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,todo,5,determiner,indefinite,superlative,masculine,singular,n/a
entr_49_NACE_LA_MOVIDA_6,uno,12,determiner,indefinite,superlative,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,el,2,determiner,article,n/a,n/a,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,el,3,determiner,article,n/a,feminine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,el,13,determiner,article,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,el,6,determiner,article,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,el,18,determiner,article,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,ese,2,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,este,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,ese,3,determiner,demonstrative,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,mucho,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,mucho,2,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,todo,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,uno,7,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,mucho,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,otro,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,todo,2,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,uno,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,todo,5,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,uno,10,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_NUEVA_OLA_MADRILEÑA_7,su,1,determiner,possessive,n/a,common,plural,invariable
entr_49_NUEVA_OLA_MADRILEÑA_7,su,1,determiner,possessive,n/a,common,singular,invariable
entr_49_SE_ESTABA_GESTANDO_3,el,2,determiner,article,n/a,n/a,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,el,2,determiner,article,n/a,feminine,plural,n/a
entr_49_SE_ESTABA_GESTANDO_3,el,19,determiner,article,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,el,4,determiner,article,n/a,masculine,plural,n/a
entr_49_SE_ESTABA_GESTANDO_3,el,12,determiner,article,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,tal,1,determiner,demonstrative,n/a,common,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,este,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,ese,1,determiner,demonstrative,n/a,masculine,plural,n/a
entr_49_SE_ESTABA_GESTANDO_3,este,2,determiner,demonstrative,n/a,masculine,plural,n/a
entr_49_SE_ESTABA_GESTANDO_3,ese,2,determiner,demonstrative,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,este,1,determiner,demonstrative,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,cada,2,determiner,indefinite,n/a,common,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,alguno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,mucho,2,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,tanto,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,uno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,todo,2,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_SE_ESTABA_GESTANDO_3,ninguno,2,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,todo,5,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,uno,3,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_SE_ESTABA_GESTANDO_3,mi,2,determiner,possessive,n/a,common,singular,singular
entr_49_TENER_UN_SELLO_5,el,7,determiner,article,n/a,n/a,singular,n/a
entr_49_TENER_UN_SELLO_5,el,6,determiner,article,n/a,feminine,plural,n/a
entr_49_TENER_UN_SELLO_5,el,14,determiner,article,n/a,feminine,singular,n/a
entr_49_TENER_UN_SELLO_5,el,2,determiner,article,n/a,masculine,plural,n/a
entr_49_TENER_UN_SELLO_5,el,9,determiner,article,n/a,masculine,singular,n/a
entr_49_TENER_UN_SELLO_5,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
entr_49_TENER_UN_SELLO_5,aquel,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_TENER_UN_SELLO_5,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_TENER_UN_SELLO_5,ese,4,determiner,demonstrative,n/a,masculine,singular,n/a
entr_49_TENER_UN_SELLO_5,cualquiera,1,determiner,indefinite,n/a,common,singular,n/a
entr_49_TENER_UN_SELLO_5,mucho,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_TENER_UN_SELLO_5,otro,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_TENER_UN_SELLO_5,varios,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_TENER_UN_SELLO_5,mucho,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_TENER_UN_SELLO_5,uno,5,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_TENER_UN_SELLO_5,ninguno,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TENER_UN_SELLO_5,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TENER_UN_SELLO_5,todo,4,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TENER_UN_SELLO_5,uno,8,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,el,5,determiner,article,n/a,n/a,singular,n/a
entr_49_TRIBUS_URBANAS_9,el,1,determiner,article,n/a,feminine,plural,n/a
entr_49_TRIBUS_URBANAS_9,el,13,determiner,article,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,el,10,determiner,article,n/a,masculine,plural,n/a
entr_49_TRIBUS_URBANAS_9,el,13,determiner,article,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,aquel,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,ese,2,determiner,demonstrative,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,este,1,determiner,demonstrative,n/a,masculine,plural,n/a
entr_49_TRIBUS_URBANAS_9,ese,1,determiner,demonstrative,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,diferente,1,determiner,indefinite,n/a,common,plural,n/a
entr_49_TRIBUS_URBANAS_9,cada,1,determiner,indefinite,n/a,common,singular,n/a
entr_49_TRIBUS_URBANAS_9,alguno,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_TRIBUS_URBANAS_9,mucho,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_49_TRIBUS_URBANAS_9,alguno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,mucho,3,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,ninguno,1,determiner,indefinite,n/a,feminine,singular,n/a
entr_49_TRIBUS_URBANAS_9,mucho,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_49_TRIBUS_URBANAS_9,alguno,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,otro,3,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,uno,7,determiner,indefinite,n/a,masculine,singular,n/a
entr_49_TRIBUS_URBANAS_9,nuestro,1,determiner,possessive,n/a,masculine,plural,plural
entr_49_TRIBUS_URBANAS_9,nuestro,1,determiner,possessive,n/a,masculine,singular,plural
entr_59_LIBRO_DIDACTICO_5,el,1,determiner,article,n/a,n/a,singular,n/a
entr_59_LIBRO_DIDACTICO_5,el,4,determiner,article,n/a,feminine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,el,3,determiner,article,n/a,masculine,plural,n/a
entr_59_LIBRO_DIDACTICO_5,el,10,determiner,article,n/a,masculine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,tal,1,determiner,demonstrative,n/a,common,singular,n/a
entr_59_LIBRO_DIDACTICO_5,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,ese,1,determiner,demonstrative,n/a,masculine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,uno,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_59_LIBRO_DIDACTICO_5,uno,4,determiner,indefinite,n/a,feminine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,mucho,2,determiner,indefinite,n/a,masculine,plural,n/a
entr_59_LIBRO_DIDACTICO_5,poco,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_59_LIBRO_DIDACTICO_5,uno,1,determiner,indefinite,n/a,masculine,plural,n/a
entr_59_LIBRO_DIDACTICO_5,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
entr_59_LIBRO_DIDACTICO_5,uno,7,determiner,indefinite,n/a,masculine,singular,n/a
entr_59_TERMINO_CONFUSO_1,el,4,determiner,article,n/a,n/a,singular,n/a
entr_59_TERMINO_CONFUSO_1,el,5,determiner,article,n/a,feminine,plural,n/a
entr_59_TERMINO_CONFUSO_1,el,23,determiner,article,n/a,feminine,singular,n/a
entr_59_TERMINO_CONFUSO_1,el,13,determiner,article,n/a,masculine,plural,n/a
entr_59_TERMINO_CONFUSO_1,el,19,determiner,article,n/a,masculine,singular,n/a
entr_59_TERMINO_CONFUSO_1,ese,2,determiner,demonstrative,n/a,feminine,singular,n/a
entr_59_TERMINO_CONFUSO_1,ese,1,determiner,demonstrative,n/a,masculine,plural,n/a
entr_59_TERMINO_CONFUSO_1,este,1,determiner,demonstrative,n/a,masculine,plural,n/a
entr_59_TERMINO_CONFUSO_1,ese,2,determiner,demonstrative,n/a,masculine,singular,n/a
entr_59_TERMINO_CONFUSO_1,diferente,1,determiner,indefinite,n/a,common,plural,n/a
entr_59_TERMINO_CONFUSO_1,cualquiera,3,determiner,indefinite,n/a,common,singular,n/a
entr_59_TERMINO_CONFUSO_1,varios,1,determiner,indefinite,n/a,feminine,plural,n/a
entr_59_TERMINO_CONFUSO_1,alguno,2,determiner,indefinite,n/a,feminine,singular,n/a
